 VARIABLES  =  "X"  "temp"  "u"  "rho"  "NC12H26" "H" "O" "OH" "HO2" "H2" "H2O" "H2O2" "O2" "CH2" "CH2S" "CH3" "CH4" "HCO" "CH2O" "CH3O" "CO" "CO2" "C2H2" "C2H3" "C2H4" "C2H5" "C2H6" "CH2CHO" "aC3H5" "C3H6" "nC3H7" "C2H3CHO" "C4H7" "C4H81" "pC4H9" "C5H9" "C5H10" "PXC5H11" "C6H12" "PXC6H13" "C7H14" "PXC7H15" "C8H16" "PXC8H17" "C9H18" "PXC9H19" "C10H20" "PXC10H21" "PXC12H25" "SXC12H25" "S3XC12H25" "C12H24" "C12H25O2" "C12OOH" "O2C12H24OOH" "OC12H23OOH" "N2"
 ZONE  I=959  FORMAT=POINT  SPECFORMAT=MOLE 
1.7502059936523435 955.9496924830485 83.35464338661697 0.0037595665386939863 0.009081064873906383 1.368067875830583e-06 3.611820904360859e-07 1.3439802278195242e-05 0.00024462070513009074 0.006262906760324857 0.053614846547812095 0.00011991243202811021 0.14711848212548329 1.8907455838334416e-08 1.6437252727981635e-09 9.061213001565465e-05 0.0009387750576103286 4.832204062474596e-07 0.001208313643172382 7.133934548429967e-06 0.021074303378654083 0.01198981772556935 0.0014777961716740508 1.779812552719848e-07 0.006160771266675605 2.4528727196800216e-05 0.0004700894993883819 6.068101029589313e-05 1.73877197939017e-05 0.0008309426128097205 3.3143885879408323e-06 2.3009699060610572e-05 1.1962879300910884e-06 0.0008138318023762758 5.158955054416456e-06 8.114586483627717e-13 0.00015035030185813318 1.8971842889594552e-06 0.00013895160029511603 8.013660827940578e-07 0.0001357113018732107 1.562475216746415e-06 0.00026167858708115387 9.568336437448971e-07 0.00013831363006306914 5.502756159345329e-06 9.131148568483444e-05 2.939274435420482e-07 3.1394072280121883e-07 3.2110190593366214e-07 3.055511124238048e-07 1.8400550238276645e-06 1.993198820623572e-05 5.802198224259056e-06 2.1713980554826005e-07 1.9600842091134083e-05 0.7373689874722199
1.7502098083496094 957.0543633583409 83.45787863625407 0.003754916051568128 0.009068073221850997 1.3832336290993335e-06 3.6453889237820356e-07 1.3521490587854086e-05 0.0002451358206423905 0.006266408236297701 0.053700383295095765 0.00012001110094496675 0.14699749988282687 1.9168642288293543e-08 1.6660366811936413e-09 9.129825372923384e-05 0.0009405004505224975 4.879910127054001e-07 0.0012104628025995576 7.142915000945418e-06 0.02111775979977037 0.012021215429039306 0.0014814755544251689 1.8025246968613078e-07 0.0061757176096431405 2.4719124077133745e-05 0.00047125570970838094 6.107049753108694e-05 1.7507041458073093e-05 0.0008337375966224803 3.3234882940675493e-06 2.311131939431215e-05 1.2109421046441457e-06 0.0008167753087407086 5.235191601692169e-06 8.291480880926078e-13 0.00015095791978181187 1.899189425392758e-06 0.00013956911546647 8.016512429516676e-07 0.00013636524397129933 1.5642692349170995e-06 0.00026302593569008364 9.576163756588455e-07 0.00013906952215921592 5.513593332194155e-06 9.184141810922124e-05 2.9412044900712135e-07 3.138023710105858e-07 3.209103668651243e-07 3.0501802124066025e-07 1.8457749484298848e-06 1.9558010165909043e-05 5.720008065869427e-06 2.10836778241329e-07 1.9335189990820155e-05 0.7373035419200321
1.750213623046875 958.1602301486057 83.56125772074917 0.0037502705999036216 0.009055018613311292 1.3985703788439165e-06 3.679299395030962e-07 1.3603561403417593e-05 0.0002456508064941054 0.006269908983264576 0.05378597690790697 0.00012010896483897332 0.14687638600524347 1.9433166111919548e-08 1.6886222041505876e-09 9.198866944061475e-05 0.0009422272034730539 4.928029030483264e-07 0.0012126082713109561 7.151847839505628e-06 0.021161269013213867 0.012052670664048986 0.0014851612747008322 1.8255135110359224e-07 0.006190676431859534 2.490988463984632e-05 0.0004724224723741919 6.146044003468871e-05 1.762707646201171e-05 0.0008365377656314209 3.3320570130028283e-06 2.3213348977018347e-05 1.2257645534063092e-06 0.0008197218080141847 5.311796120581083e-06 8.472570986112809e-13 0.00015156628268955637 1.9009219169612606e-06 0.00014018756452669658 8.017853302115439e-07 0.0001370203948935921 1.56583376770004e-06 0.0002643760969764 9.582196812363045e-07 0.00013982714142364284 5.523746111516264e-06 9.23726929010491e-05 2.942535162160491e-07 3.1358900308278575e-07 3.206431528995266e-07 3.044101581482238e-07 1.8514409011789446e-06 1.9186717804985463e-05 5.63768389352548e-06 2.0466992866132322e-07 1.906996834409302e-05 0.7372380833337
1.7502174377441406 959.2672923158314 83.66478070155694 0.0037456301862423165 0.009041900881573545 1.4140804695438446e-06 3.7135568139277417e-07 1.3686016669065829e-05 0.0002461656598227073 0.006273408997353521 0.05387162729232266 0.00012020601681524926 0.14675514062442113 1.9701066997258426e-08 1.7114847915141421e-09 9.268338869231612e-05 0.0009439553092596662 4.976564148770835e-07 0.001214749997287928 7.160733085054163e-06 0.02120483099918702 0.012084183477882298 0.0014888533373823623 1.848782344414022e-07 0.006205647526334749 2.5100996169604847e-05 0.00047358976672905753 6.18508157166326e-05 1.7747828397177953e-05 0.0008393431037748643 3.340090042511294e-06 2.331578938823361e-05 1.2407570354596707e-06 0.0008226712272782359 5.388758220216975e-06 8.65795224884868e-13 0.00015217537290341485 1.9023800844656027e-06 0.00014080692903418814 8.017680885219121e-07 0.00013767673543319737 1.5671675749581335e-06 0.00026572903090549635 9.586429690063355e-07 0.00014058646491969134 5.533207476207162e-06 9.290529394875746e-05 2.943265299617254e-07 3.1330103921041187e-07 3.2030077275052955e-07 3.037282788050773e-07 1.8570526373255402e-06 1.8818238066836754e-05 5.55526858993916e-06 1.9863807385683964e-07 1.8805233067289508e-05 0.737172612144547
1.7502212524414065 960.3755493085389 83.76844763977628 0.003740994813091086 0.009028719860462511 1.4297662870658645e-06 3.748165759204053e-07 1.3768858425484402e-05 0.00024668037800358047 0.006276908274641112 0.0539573343542136 0.00012030224994763804 0.1466337638730469 1.997238523521856e-08 1.7346274326799715e-09 9.338242302833142e-05 0.0009456847606129042 5.025518916870055e-07 0.0012168879284651974 7.169570768437255e-06 0.02124844573768481 0.01211575391777507 0.0014925517473488147 1.8723345978875204e-07 0.00622063068541746 2.5292446054485517e-05 0.00047475757191212456 6.224160259245359e-05 1.786930087231145e-05 0.0008421535952355972 3.3475830906607024e-06 2.341864221275574e-05 1.2559213257950707e-06 0.0008256234936371133 5.466067746211699e-06 8.847722094681499e-13 0.00015278517286873117 1.9035624885165674e-06 0.00014142719068176255 8.0159942010925e-07 0.00013833424651963518 1.5682696224659605e-06 0.000267084697738537 9.588858340916872e-07 0.0001413474698877789 5.5419709295920755e-06 9.343920527156999e-05 2.943394400678248e-07 3.1293899021361005e-07 3.198838273162958e-07 3.029732301198343e-07 1.8626099337320634e-06 1.8452695036644844e-05 5.472804949866817e-06 1.9273999107957203e-07 1.8541039908211685e-05 0.7371071287827967
1.750225067138672 961.4850005612104 83.87225859618064 0.0037363644829205276 0.009015475384351178 1.4456302594491438e-06 3.7831308942163324e-07 1.3852088813575516e-05 0.0002471949586527622 0.0062804068111513905 0.054043097999237316 0.00012039765727879266 0.14651225588483102 2.0247161737453153e-08 1.7580531579376333e-09 9.408578400487409e-05 0.0009474155501958331 5.074896830654265e-07 0.001219022012733902 7.178360930651581e-06 0.02129211320849004 0.012147382030912458 0.0014962565094767146 1.89617372536606e-07 0.0062356257008756 2.5484221796576946e-05 0.0004759258668576895 6.263277879809084e-05 1.799149751353134e-05 0.0008449692244537387 3.3545322856410438e-06 2.3521909040661678e-05 1.2712592154199913e-06 0.0008285785342386702 5.543714808173005e-06 9.041979961383383e-13 0.00015339566516536616 1.9044679346978112e-06 0.00014204833130909253 8.012793876174981e-07 0.00013899290923242126 1.5691390858616806e-06 0.0002684430580624459 9.589480613769955e-07 0.00014211013376326715 5.550030515709859e-06 9.397441103287369e-05 2.9429226232313483e-07 3.1250345750688333e-07 3.1939300942821365e-07 3.021459493826289e-07 1.8681125887939404e-06 1.809020979343426e-05 5.39033562387482e-06 1.8697441857010423e-07 1.827744441835239e-05 0.7370416336774599
1.7502288818359375 962.5956454936222 83.97621363123878 0.003731739198164092 0.009002167288172165 1.461674857701084e-06 3.8184569686824694e-07 1.3935710078190626e-05 0.00024770939962938154 0.006283904602854482 0.05412891813282302 0.00012049223182025577 0.14639061679454146 2.0525438054754226e-08 1.7817650398587518e-09 9.479348320136257e-05 0.0009491476706034443 5.124701448922178e-07 0.0012211521979443654 7.187103623087274e-06 0.021335833391164665 0.012179067864423515 0.0014999676286394624 1.9203032351048064e-07 0.006250632363976416 2.5676311022477205e-05 0.000477094630294351 6.302432260480483e-05 1.811442196442285e-05 0.0008477899761389415 3.3609341850136157e-06 2.3625591467283627e-05 1.2867725114651234e-06 0.0008315362762944086 5.621689807173749e-06 9.240827335881248e-13 0.00015400683251859772 1.9050954783444645e-06 0.0001426703329147873 8.008082159483442e-07 0.0001396527048142818 1.5697753542533234e-06 0.0002698040728191023 9.58829628340795e-07 0.00014287443419385722 5.557380834922121e-06 9.451089555325334e-05 2.941850792934215e-07 3.119951328597369e-07 3.188291033832134e-07 3.0124746317087183e-07 1.8735604223321129e-06 1.7730900266239345e-05 5.307903061943338e-06 1.8134005639875865e-07 1.8014501925006475e-05 0.736976127256228
1.750232696533203 963.7074835105882 84.08031280517363 0.003727118961215528 0.008988795407424827 1.4779025966110775e-06 3.8541488204581536e-07 1.4019724571919773e-05 0.0002482236990380257 0.006287401645666481 0.05421479466018802 0.00012058596655257846 0.14626884673799428 2.0807256396089723e-08 1.8057661947412399e-09 9.550553223195451e-05 0.0009508811143627148 5.174936395455352e-07 0.0012232784319095727 7.1957989077698015e-06 0.021379606265057034 0.012210811465387309 0.0015036851097080903 1.944726691075395e-07 0.0062656504655727524 2.586870149375331e-05 0.0004782638407446008 6.34162124343748e-05 1.823807788616608e-05 0.0008506158352831782 3.3667857843599524e-06 2.372969109322298e-05 1.302463037296664e-06 0.0008344966470999937 5.6999834631383665e-06 9.444367791881361e-13 0.00015461865780994926 1.9054444289173587e-06 0.00014329317766837818 8.001862937907014e-07 0.00014031361468426476 1.5701780334632875e-06 0.000271167703334285 9.58530707535698e-07 0.00014364034905681365 5.564017058798155e-06 9.504864332339152e-05 2.9401804100571215e-07 3.11414797947529e-07 3.1819298425655584e-07 3.0027888602814206e-07 1.878953275459223e-06 1.737488109462006e-05 5.2255494570040144e-06 1.7583556735816066e-07 1.7752267503170052e-05 0.7369106099453459
1.7502365112304685 964.820514001205 84.18455617797471 0.0037225037744284574 0.008975359578188612 1.4943160355692043e-06 3.890211377324215e-07 1.4104134758866303e-05 0.00024873785523060467 0.006290897935447727 0.054300727486315 0.00012067885442539837 0.14614694585209737 2.109265964806264e-08 1.8300597840907333e-09 9.62219427570401e-05 0.000952615873931865 5.225605361086326e-07 0.001225400662407583 7.204446857592918e-06 0.021423431809289146 0.012242612880824616 0.0015074089575503337 1.969447714360897e-07 0.006280679796183103 2.6061381117186726e-05 0.0004794334765238911 6.380842687424348e-05 1.8362468957606212e-05 0.000853446787171756 3.3720845252929035e-06 2.3834209524316966e-05 1.3183326326216952e-06 0.0008374595740537556 5.778586842012116e-06 9.65270702803707e-13 0.00015523112408741488 1.9055143539523656e-06 0.00014391684792166312 7.994141748287179e-07 0.00014097562045016986 1.5703469488946467e-06 0.00027253391134516707 9.580516687018382e-07 0.00014440785647534238 5.569934944216911e-06 9.558763901635804e-05 2.9379136550025164e-07 3.1076332369016556e-07 3.174856169933784e-07 2.9924141891701553e-07 1.8842910104150914e-06 1.7022263494191514e-05 5.143316688614746e-06 1.7045957791125232e-07 1.7490795947464273e-05 0.7368450821695165
1.7502403259277342 965.9347363381054 84.2889438094097 0.0037178936401159562 0.008961859637137155 1.5109177793968707e-06 3.9266496588004847e-07 1.4188943218441247e-05 0.00024925186680794235 0.006294393468001102 0.054386716515929565 0.0001207708883575232 0.14602491427489458 2.1381691394917435e-08 1.8546490161499368e-09 9.694272649499586e-05 0.0009543519416996162 5.27671210579853e-07 0.0012275188371838688 7.213047556546441e-06 0.021467310002744 0.012274472157689679 0.00151113917702971 1.9944699845858453e-07 0.006295720146072184 2.6254337954873247e-05 0.0004806035157397183 6.420094469277487e-05 1.8487598875320192e-05 0.0008562828173938132 3.376828302802565e-06 2.3939148371605145e-05 1.3343831535934246e-06 0.0008404249846744921 5.857491382676398e-06 9.865952906753028e-13 0.0001558442145753337 1.905305082566658e-06 0.00014454132621966612 7.984925786181889e-07 0.0001416387039205648 1.570282148005068e-06 0.0002739026590269097 9.573930804997575e-07 0.00014517693483442797 5.575130846639469e-06 9.612786749949995e-05 2.935053392457102e-07 3.1004166937650234e-07 3.1670805527750077e-07 2.9813634744652404e-07 1.8895735103743358e-06 1.6673155127362546e-05 5.06124626687251e-06 1.6521067919092706e-07 1.723014174398648e-05 0.7367795443518083
1.750244140625 967.0501498772271 84.3934757590839 0.003713288560548052 0.008948295421546654 1.5277104791970734e-06 3.9634687780030037e-07 1.4274152649212856e-05 0.00024976573262132097 0.006297888239071886 0.054472761653516534 0.00012086206123705996 0.1459027521455534 2.167439593923111e-08 1.8795371474876075e-09 9.766789523451343e-05 0.0009560893099852246 5.328260460880441e-07 0.001229632903954533 7.22160109994215e-06 0.021511240824072773 0.012306389342876369 0.0015148757730062876 2.019797241393349e-07 0.006310771305338637 2.6447560234245963e-05 0.00048177393629124555 6.45937448547896e-05 1.8613471353736667e-05 0.0008591239118535419 3.38101547190883e-06 2.404450925134316e-05 1.3506164729236505e-06 0.0008433928066198611 5.936688923573748e-06 1.008421549373555e-12 0.0001564579126841597 1.9048167085034927e-06 0.00014516659531145856 7.974223911215054e-07 0.00014230284711665194 1.5699839023740998e-06 0.00027527390901889426 9.565557118490536e-07 0.00014594756279642907 5.579601732503614e-06 9.666931384614224e-05 2.931603174133126e-07 3.092508815727658e-07 3.158614401764999e-07 2.969650398755292e-07 1.8948006792287113e-06 1.6327659979479377e-05 4.979379276666943e-06 1.6008742804776182e-07 1.6970359041992608e-05 0.7367139969135352
1.7502479553222656 968.1667539571865 84.4981520864618 0.0037086885379509333 0.008934666769309606 1.5446968332109147e-06 4.0006739435152474e-07 1.4359765872739181e-05 0.000250279451773554 0.006301382244346356 0.054558862803305505 0.00012095236592151412 0.14578045960439506 2.197081832306044e-08 1.904727484627728e-09 9.839746084690362e-05 0.0009578279710378805 5.380254331091685e-07 0.0012317428104086541 7.230107594630321e-06 0.021555224251686107 0.012338364483212887 0.001518618750336113 2.04543328594969e-07 0.0063258330639975185 2.6641036357845064e-05 0.00048294471586851466 6.498680653704432e-05 1.8740090125207746e-05 0.0008619700567797896 3.3846448535873675e-06 2.415029378497884e-05 1.3670344799895295e-06 0.0008463629677029043 6.01617172890545e-06 1.0307607098129583e-12 0.00015707220201960156 1.9040495926983713e-06 0.00014579263816030512 7.962046648933088e-07 0.00014296803228341286 1.5694527093506065e-06 0.00027664762444940455 9.555405328608598e-07 0.00014671971931576544 5.583345190686753e-06 9.721196334662612e-05 2.9275672400627504e-07 3.083920928149764e-07 3.1494699856385815e-07 2.9572894489558884e-07 1.8999724413401548e-06 1.5985878241007303e-05 4.897756322483981e-06 1.5508834814892876e-07 1.671150162564872e-05 0.7366484402741659
1.7502517700195312 969.2845478987664 84.60297285089771 0.0037040935745057614 0.008920973518947899 1.5618795876877344e-06 4.038270461289571e-07 1.444578583741838e-05 0.00025079302361981576 0.006304875479450697 0.05464501986926414 0.00012104179523790123 0.14565803679291445 2.227100434967623e-08 1.9302233857301172e-09 9.913143529868196e-05 0.0009595679170362557 5.432697696862788e-07 0.0012338485042107422 7.238567159210351e-06 0.021599260263749444 0.012370397625459394 0.0015223681138709813 2.0713819824879935e-07 0.0063409052120641934 2.683475491290346e-05 0.00048411583195177355 6.538010914381866e-05 1.8867458940088455e-05 0.0008648212387352912 3.3877157399444547e-06 2.4256503599137834e-05 1.383639080941729e-06 0.0008493353959080034 6.0959325143642965e-06 1.053624231334577e-12 0.00015768706639138257 1.9030043653508297e-06 0.00014641943795338721 7.94840618909123e-07 0.0001436342419002972 1.5686892932685818e-06 0.0002780237689593065 9.5434871535278e-07 0.00014749338365299892 5.586359442992994e-06 9.775580151889742e-05 2.9229505184108305e-07 3.074665200853692e-07 3.1396604131899354e-07 2.9442958919653765e-07 1.9050887412674031e-06 1.5647906195918768e-05 4.816417473865062e-06 1.5021193112427398e-07 1.645362288575608e-05 0.7365828748512269
1.750255584716797 970.4035310044151 84.70793811166632 0.0036995036723475165 0.00890721550962643 1.5792615377673811e-06 4.076263736575658e-07 1.4532215622345748e-05 0.00025130644776817505 0.006308367939949904 0.054731232755091536 0.00012113034198286267 0.14553548385379717 2.2575000605861927e-08 1.9560282623206792e-09 9.986983066435306e-05 0.0009613091400880407 5.485594616522912e-07 0.0012359499330030891 7.2469799242342595e-06 0.0216433488381783 0.01240248881630569 0.0015261238684582158 2.0976472598892648e-07 0.0063559875396381315 2.70287046807123e-05 0.0004852872618108156 6.577363232255975e-05 1.899558156681256e-05 0.0008676774446252356 3.390227898614435e-06 2.436314032560926e-05 1.4004321988125387e-06 0.0008523100194059546 6.1759644723224355e-06 1.0770238058568856e-12 0.00015830248982153845 1.9016819274871017e-06 0.0001470469781110166 7.933316380305944e-07 0.00014430145869136424 1.567694606220453e-06 0.00027940230672453086 9.529816329361516e-07 0.00014826853538819722 5.58864335361836e-06 9.83008141185642e-05 2.9177586237763837e-07 3.064754630739487e-07 3.129199613071888e-07 2.9306857481943045e-07 1.910149543466157e-06 1.531383611663661e-05 4.735402211673216e-06 1.4545663775842368e-07 1.619677579149756e-05 0.7365173010602131
1.7502593994140625 971.523702557658 84.8130479279833 0.0036949188335642824 0.008893392581168533 1.5968455283729913e-06 4.114659275872459e-07 1.4619058441166013e-05 0.0002518197240797846 0.00631185962134638 0.054817501364203984 0.00012121799892277786 0.14541280093094755 2.288285448475061e-08 1.982145581069355e-09 0.00010061265913930834 0.0009630516322293196 5.538949228549453e-07 0.0012380470444078365 7.255346032401792e-06 0.021687489952629636 0.012434638102366016 0.0015298860189401106 2.1242331132988861e-07 0.0063710798369851105 2.7222874645730785e-05 0.000486458982504224 6.61673559795339e-05 1.91244617919528e-05 0.0008705386617048787 3.3921815763556475e-06 2.4470205601321898e-05 1.4174157736223504e-06 0.0008552867665678562 6.256261296394422e-06 1.1009713620935943e-12 0.00015891845655217259 1.9000834520004345e-06 0.00014767524229525558 7.916792721021585e-07 0.0001449696656347858 1.5664698283783882e-06 0.000280783202477162 9.514408606668194e-07 0.00014904515443347054 5.590196437550641e-06 9.884698714834352e-05 2.911997853957927e-07 3.054203022272297e-07 3.118102311423991e-07 2.916475763024881e-07 1.9151548319629075e-06 1.4983756165863261e-05 4.654749375317627e-06 1.4082089922755145e-07 1.5941012862253138e-05 0.7364517193145055
1.7502632141113277 972.6450618229305 84.9183023590639 0.003690339060194918 0.008879504574066941 1.6146344551222634e-06 4.153462688921058e-07 1.4706317645956794e-05 0.00025233285266895456 0.006315350519079777 0.054903825599752196 0.00012130475879391204 0.14528998816947106 2.3194614209342287e-08 2.0085788656282796e-09 0.00010135993305315436 0.0009647953854245657 5.592765753862564e-07 0.0012401397860296985 7.263665638750511e-06 0.021731683584509227 0.012466845530185587 0.0015336545701547539 2.1511436057911906e-07 0.006386181894624477 2.74172540045109e-05 0.0004876309708790507 6.65612602956485e-05 1.9254103420324004e-05 0.0008734048775874635 3.3935775018235693e-06 2.4577701068359394e-05 1.4345917624922212e-06 0.0008582655659791166 6.33681720534004e-06 1.1254790698504166e-12 0.00015953495105292326 1.8982103841563092e-06 0.00014830421441820157 7.898852346741725e-07 0.00014563884597198332 1.5650163678546931e-06 0.00028216642152569904 9.497281742509987e-07 0.00014982322104499277 5.591018867863345e-06 9.93943068671162e-05 2.9056751851592087e-07 3.043024965865576e-07 3.1063840073625565e-07 2.901683376258369e-07 1.9201046100052872e-06 1.4657750305428787e-05 4.5744971110446244e-06 1.3630311837678038e-07 1.5686386139392852e-05 0.736386130025271
1.7502670288085935 973.7676080449185 85.02370146413294 0.0036857643542288427 0.008865551329501668 1.6326312652429062e-06 4.192679690707225e-07 1.4793996731068819e-05 0.0002528458339026871 0.006318840628525273 0.05499020536459946 0.00012139061430252884 0.14516704571571093 2.3510328856452713e-08 2.0353316985098035e-09 0.00010211166488284707 0.0009665403915658357 5.647048498119827e-07 0.0012422281054576345 7.271938910833561e-06 0.02177592971095916 0.012499111146232698 0.0015374295269351512 2.1783828700610746e-07 0.0064012935034090225 2.7611832174261145e-05 0.0004888032035699751 6.695532574210671e-05 1.9384510275023867e-05 0.0008762760802500878 3.3944168874991307e-06 2.4685628373927353e-05 1.4519621397486916e-06 0.0008612463464511223 6.417626966170419e-06 1.1505593443825477e-12 0.0001601519580276182 1.8960644415532387e-06 0.00014893387864939756 7.87951401350796e-07 0.00014630898321582787 1.5633358600952122e-06 0.00028355192977329557 9.478455488010177e-07 0.00015060271583383907 5.591111481863498e-06 9.994275979811668e-05 2.8987982656238986e-07 3.03123581420738e-07 3.0940609463900195e-07 2.8863266896360993e-07 1.9249988996855564e-06 1.433589821269396e-05 4.494682821506182e-06 1.319016710400182e-07 1.543294715828254e-05 0.7363205336013944
1.7502708435058592 974.891340447913 85.12924530243453 0.0036811947176058645 0.008851532689358458 1.6508389584999036e-06 4.2323161034904335e-07 1.4882099336957931e-05 0.00025335866839990457 0.006322329944991841 0.05507664056130009 0.00012147555812500754 0.14504397371728348 2.3830048381228193e-08 2.0624077230170787e-09 0.0001028678672659406 0.000968286642471957 5.701801854033234e-07 0.0012443119502664134 7.280166028888475e-06 0.021820228308845196 0.012531434996890726 0.0015412108941083532 2.2059551101547505e-07 0.006416414454604108 2.7806598801120353e-05 0.0004899756569984719 6.734953309605731e-05 1.951568619746852e-05 0.0008791522580387718 3.3947014307558797e-06 2.4793989170320172e-05 1.4695288970282426e-06 0.0008642290370318681 6.49868591642369e-06 1.1762248508239268e-12 0.0001607694624203705 1.893647613529861e-06 0.00014956421942262688 7.858798077602935e-07 0.00014698006115817385 1.56143016679993e-06 0.0002849396937345415 9.457951571354753e-07 0.00015138361977595115 5.590475786058934e-06 0.00010049233273647554 2.891375407686488e-07 3.018851656576455e-07 3.081150091779495e-07 2.870424432513088e-07 1.929837741540256e-06 1.40182752045928e-05 4.415343116713564e-06 1.2761490739773533e-07 1.5180746920409092e-05 0.7362549304494177
1.750274658203125 976.0162582356936 85.2349339332887 0.0036766301522139825 0.00883744849624164 1.6692605881429527e-06 4.272377858877509e-07 1.4970629254045535e-05 0.0002538713570306008 0.006325818463722091 0.05516313109211702 0.00012155958290800452 0.14492077232305692 2.4153823642373917e-08 2.089810645241759e-09 0.000103628553014276 0.0009700341298884923 5.757030303732193e-07 0.0012463912680190261 7.288347186000347e-06 0.021864579354764387 0.01256381712846497 0.0015449986764963107 2.2338646032529595e-07 0.006431544539972797 2.800154376821423e-05 0.0004911483073725216 6.774386345640229e-05 1.9647635047482923e-05 0.0008820333996740184 3.3944333140499034e-06 2.4902785114937313e-05 1.4872940433894848e-06 0.0008672135670168843 6.579989985579135e-06 1.2024885087014317e-12 0.00016138744942138013 1.8909621600097495e-06 0.00015019522144235907 7.836726471462159e-07 0.0001476520638770116 1.5593013743656554e-06 0.0002863296805513667 9.435793676192023e-07 0.00015216591422155738 5.589113959911235e-06 0.00010104301275634291 2.8834155782299493e-07 3.0058892912071024e-07 3.067669094002173e-07 2.853995925773198e-07 1.9346211941290875e-06 1.3704952169390142e-05 4.33651376648636e-06 1.2344115336850669e-07 1.4929835865537613e-05 0.7361893209734516
1.7502784729003906 977.1423605910211 85.34076741610923 0.0036720706598888852 0.008823298593492556 1.6878992618593894e-06 4.31287099990892e-07 1.5059590426532094e-05 0.00025438390091449536 0.006329306179890864 0.055249676859008515 0.00012164268126858712 0.14479744168317263 2.4481706427837777e-08 2.117544236110229e-09 0.00010439373512747383 0.0009717828454870634 5.812738421126846e-07 0.0012484660062682237 7.296482588252112e-06 0.02190898282503667 0.01259625758717782 0.0015487928789153713 2.262115701485053e-07 0.006446683551854434 2.819665720331977e-05 0.0004923211306859036 6.81382982594229e-05 1.9780360703339383e-05 0.0008849194942544822 3.3936152042180603e-06 2.501201787026079e-05 1.505259605418891e-06 0.0008701998659579839 6.661535715477257e-06 1.2293634965148178e-12 0.0001620059044719137 1.8880106097799522e-06 0.00015082686968930745 7.813322675817676e-07 0.00014832497574266364 1.5569517918494434e-06 0.00028772185800687687 9.412007415423873e-07 0.0001529495809033756 5.587028858343652e-06 0.000101594787217119 2.874928387555082e-07 2.9923661957964184e-07 3.0536362582992605e-07 2.8370610441091897e-07 1.9393493335897873e-06 1.3395995506606384e-05 4.258229654609795e-06 1.193787120354963e-07 1.4680263844133612e-05 0.7361237055751166
1.7502822875976562 978.2696466752525 85.44674581042993 0.0036675162424131087 0.008809082825207483 1.7067581427406205e-06 4.353801683175219e-07 1.514898695619949e-05 0.0002548963014194241 0.0063327930886041325 0.05533627776362269 0.0001217248457943808 0.1446739819490549 2.481374948108864e-08 2.145612333495366e-09 0.00010516342680654663 0.0009735327808648218 5.868930874294549e-07 0.001250536112558141 7.304572454865302e-06 0.021953438695700513 0.012628756419166965 0.0015525935061761306 2.2907128337867664e-07 0.006461831283243396 2.8391929486210977e-05 0.0004934941027176058 6.853281929438593e-05 1.9913867061803033e-05 0.0008878105312600338 3.392250250874093e-06 2.5121689103842845e-05 1.5234276273378574e-06 0.0008731878636711645 6.743320279718225e-06 1.2568632563947007e-12 0.00016262481326872834 1.8847957581985784e-06 0.00015145914942536813 7.788611688086623e-07 0.0001489987814233101 1.5543839484510625e-06 0.00028911619453770676 9.386620300375225e-07 0.00015373460194392747 5.584224012977572e-06 0.00010214764376902063 2.865924076663571e-07 2.978300496261216e-07 3.0390705105109384e-07 2.8196401767921653e-07 1.9440222531722425e-06 1.3091467075115083e-05 4.180524734814944e-06 1.1542586510325423e-07 1.4432080089961044e-05 0.7360580846534851
1.750286102294922 979.3981156279741 85.5528691759303 0.00366296690151524 0.008794801036256154 1.725840450260405e-06 4.3951761809599885e-07 1.5238823106190518e-05 0.0002554085601594181 0.0063362791848979045 0.05542293370729245 0.00012180606904372066 0.14455039327341862 2.5150006527956588e-08 2.1740188443992692e-09 0.00010593764146754052 0.0009752839275439063 5.925612427883006e-07 0.0012526015344258058 7.3126170183300995e-06 0.021997946942508683 0.012661313670483686 0.001556400563083296 2.3196605077998812e-07 0.006476987527866494 2.8587351255654004e-05 0.0004946671990312435 6.892740871907662e-05 2.00481580381722e-05 0.0008907065005539326 3.3903420838937945e-06 2.5231800488294045e-05 1.5418001711094984e-06 0.0008761774902433573 6.8253415019693295e-06 1.2850014988375894e-12 0.00016324416176786521 1.8813206643294824e-06 0.0001520920461978626 7.76261998704026e-07 0.00014967346588976051 1.5516005905150813e-06 0.0002905126592447168 9.35966170535219e-07 0.0001545209598618654 5.580703632073633e-06 0.00010270157035791349 2.8564135029653325e-07 2.9637109339016566e-07 3.0239913613211617e-07 2.801754187093721e-07 1.9486400627523217e-06 1.2791424149553887e-05 4.103431988746169e-06 1.1158087438252853e-07 1.4185333192905441e-05 0.7359924586050258
