"x" "MASSFRAC_N2" "MASSFRAC_O2" "TEMPERATURE" "VELOCITY_X" "VELOCITY_Y" "VELOCITY_Z"
0.01556527170518426 0.7670000195503235 0.2329999953508377 299.23197283063615 2.4983332668031966 20.685704912458146 15.371072496686663
0.015590256089943785 0.7670000195503235 0.2329999953508377 299.23197283063615 2.4983332668031966 20.685704912458146 15.371072496686663
0.01561524047470331 0.7670000195503235 0.2329999953508377 299.23197283063615 2.4983332668031966 20.685704912458146 15.371072496686663
0.015640224859462835 0.7670000195503235 0.2329999953508377 299.23197283063615 2.4983332668031966 20.685704912458146 15.371072496686663
0.01566520924422236 0.7670000195503235 0.2329999953508377 299.23197283063615 2.4983332668031966 20.685704912458146 15.371072496686663
0.015690193628981886 0.7670000195503235 0.2329999953508377 299.23197283063615 2.4983332668031966 20.685704912458146 15.371072496686663
0.01571517801374141 0.7670000195503235 0.2329999953508377 299.23197283063615 2.4983332668031966 20.685704912458146 15.371072496686663
0.015740162398500936 0.7670000195503235 0.2329999953508377 299.23197283063615 2.4983332668031966 20.685704912458146 15.371072496686663
0.01576514678326046 0.7670000195503235 0.2329999953508377 299.24039568219865 2.534132910094091 20.377146312168666 15.352637018476214
0.015790131168019986 0.7670000195503235 0.2329999953508377 299.24039568219865 2.534132910094091 20.377146312168666 15.352637018476214
0.015815115552779514 0.7670000195503235 0.2329999953508377 299.24039568219865 2.534132910094091 20.377146312168666 15.352637018476214
0.01584009993753904 0.7670000195503235 0.2329999953508377 299.24039568219865 2.534132910094091 20.377146312168666 15.352637018476214
0.015865084322298564 0.7670000195503235 0.2329999953508377 299.24039568219865 2.534132910094091 20.377146312168666 15.352637018476214
0.01589006870705809 0.7670000195503235 0.2329999953508377 299.24039568219865 2.534132910094091 20.377146312168666 15.352637018476214
0.015915053091817614 0.7670000195503235 0.2329999953508377 299.24039568219865 2.534132910094091 20.377146312168666 15.352637018476214
0.01594003747657714 0.7670000195503235 0.2329999953508377 299.24039568219865 2.534132910094091 20.377146312168666 15.352637018476214
0.015965021861336665 0.7670000195503235 0.2329999953508377 299.24039568219865 2.534132910094091 20.377146312168666 15.352637018476214
0.01599000624609619 0.7670000195503235 0.2329999953508377 299.24039568219865 2.534132910094091 20.377146312168666 15.352637018476214
0.016014990630855715 0.7670000195503235 0.2329999953508377 299.24877493722096 2.648094207048416 20.11350005013602 15.28211784362793
0.01603997501561524 0.7670000195503235 0.2329999953508377 299.24877493722096 2.648094207048416 20.11350005013602 15.28211784362793
0.016064959400374765 0.7670000195503235 0.2329999953508377 299.24877493722096 2.648094207048416 20.11350005013602 15.28211784362793
0.01608994378513429 0.7670000195503235 0.2329999953508377 299.24877493722096 2.648094207048416 20.11350005013602 15.28211784362793
0.016114928169893815 0.7670000195503235 0.2329999953508377 299.24877493722096 2.648094207048416 20.11350005013602 15.28211784362793
0.01613991255465334 0.7670000195503235 0.2329999953508377 299.24877493722096 2.648094207048416 20.11350005013602 15.28211784362793
0.016164896939412865 0.7670000195503235 0.2329999953508377 299.24877493722096 2.648094207048416 20.11350005013602 15.28211784362793
0.016189881324172394 0.7670000195503235 0.2329999953508377 299.24877493722096 2.648094207048416 20.11350005013602 15.28211784362793
0.01621486570893192 0.7670000195503235 0.2329999953508377 299.24877493722096 2.648094207048416 20.11350005013602 15.28211784362793
0.016239850093691444 0.7670000195503235 0.2329999953508377 299.24877493722096 2.648094207048416 20.11350005013602 15.28211784362793
0.01626483447845097 0.7670000195503235 0.2329999953508377 299.2529950823103 2.7309337513787404 19.870648520333425 15.303087506975446
0.016289818863210494 0.7670000195503235 0.2329999953508377 299.2529950823103 2.7309337513787404 19.870648520333425 15.303087506975446
0.01631480324797002 0.7670000195503235 0.2329999953508377 299.2529950823103 2.7309337513787404 19.870648520333425 15.303087506975446
0.016339787632729544 0.7670000195503235 0.2329999953508377 299.2529950823103 2.7309337513787404 19.870648520333425 15.303087506975446
0.01636477201748907 0.7670000195503235 0.2329999953508377 299.2529950823103 2.7309337513787404 19.870648520333425 15.303087506975446
0.016389756402248594 0.7670000195503235 0.2329999953508377 299.2529950823103 2.7309337513787404 19.870648520333425 15.303087506975446
0.01641474078700812 0.7670000195503235 0.2329999953508377 299.2529950823103 2.7309337513787404 19.870648520333425 15.303087506975446
0.016439725171767644 0.7670000195503235 0.2329999953508377 299.2529950823103 2.7309337513787404 19.870648520333425 15.303087506975446
0.01646470955652717 0.7670000195503235 0.2329999953508377 299.2529950823103 2.7309337513787404 19.870648520333425 15.303087506975446
0.016489693941286694 0.7670000195503235 0.2329999953508377 299.2529950823103 2.7309337513787404 19.870648520333425 15.303087506975446
0.01651467832604622 0.7670000195503235 0.2329999953508377 299.26336669921875 2.571017963545663 19.466098512922013 14.935242652893066
0.016539662710805748 0.7670000195503235 0.2329999953508377 299.26336669921875 2.571017963545663 19.466098512922013 14.935242652893066
0.016564647095565273 0.7670000195503235 0.2329999953508377 299.26336669921875 2.571017963545663 19.466098512922013 14.935242652893066
0.016589631480324798 0.7670000195503235 0.2329999953508377 299.26336669921875 2.571017963545663 19.466098512922013 14.935242652893066
0.016614615865084323 0.7670000195503235 0.2329999953508377 299.26336669921875 2.571017963545663 19.466098512922013 14.935242652893066
0.016639600249843848 0.7670000195503235 0.2329999953508377 299.26336669921875 2.571017963545663 19.466098512922013 14.935242652893066
0.016664584634603373 0.7670000195503235 0.2329999953508377 299.26336669921875 2.571017963545663 19.466098512922013 14.935242652893066
0.016689569019362898 0.7670000195503235 0.2329999953508377 299.26336669921875 2.571017963545663 19.466098512922013 14.935242652893066
0.016714553404122423 0.7670000195503235 0.2329999953508377 299.26336669921875 2.571017963545663 19.466098512922013 14.935242652893066
0.016739537788881948 0.7670000195503235 0.2329999953508377 299.26336669921875 2.571017963545663 19.466098512922013 14.935242652893066
0.016764522173641473 0.7670000195503235 0.2329999953508377 299.27552577427457 2.382949709892273 19.150767462594168 14.436497688293457
0.016789506558400998 0.7670000195503235 0.2329999953508377 299.27552577427457 2.382949709892273 19.150767462594168 14.436497688293457
0.016814490943160523 0.7670000195503235 0.2329999953508377 299.27552577427457 2.382949709892273 19.150767462594168 14.436497688293457
0.01683947532792005 0.7670000195503235 0.2329999953508377 299.27552577427457 2.382949709892273 19.150767462594168 14.436497688293457
0.016864459712679573 0.7670000195503235 0.2329999953508377 299.27552577427457 2.382949709892273 19.150767462594168 14.436497688293457
0.016889444097439102 0.7670000195503235 0.2329999953508377 299.27552577427457 2.382949709892273 19.150767462594168 14.436497688293457
0.016914428482198627 0.7670000195503235 0.2329999953508377 299.27552577427457 2.382949709892273 19.150767462594168 14.436497688293457
0.016939412866958152 0.7670000195503235 0.2329999953508377 299.27552577427457 2.382949709892273 19.150767462594168 14.436497688293457
0.016964397251717677 0.7670000195503235 0.2329999953508377 299.27552577427457 2.382949709892273 19.150767462594168 14.436497688293457
0.016989381636477202 0.7670000195503235 0.2329999953508377 299.27552577427457 2.382949709892273 19.150767462594168 14.436497688293457
0.017014366021236727 0.7670000195503235 0.2329999953508377 299.28287615094865 2.278702139854431 18.752878734043666 13.964228766305107
0.017039350405996252 0.7670000195503235 0.2329999953508377 299.28287615094865 2.278702139854431 18.752878734043666 13.964228766305107
0.017064334790755777 0.7670000195503235 0.2329999953508377 299.28287615094865 2.278702139854431 18.752878734043666 13.964228766305107
0.017089319175515302 0.7670000195503235 0.2329999953508377 299.28287615094865 2.278702139854431 18.752878734043666 13.964228766305107
0.017114303560274827 0.7670000195503235 0.2329999953508377 299.28287615094865 2.278702139854431 18.752878734043666 13.964228766305107
0.017139287945034352 0.7670000195503235 0.2329999953508377 299.28287615094865 2.278702139854431 18.752878734043666 13.964228766305107
0.017164272329793877 0.7670000195503235 0.2329999953508377 299.28287615094865 2.278702139854431 18.752878734043666 13.964228766305107
0.017189256714553403 0.7670000195503235 0.2329999953508377 299.28287615094865 2.278702139854431 18.752878734043666 13.964228766305107
0.017214241099312928 0.7670000195503235 0.2329999953508377 299.28287615094865 2.278702139854431 18.752878734043666 13.964228766305107
0.017239225484072456 0.7670000195503235 0.2329999953508377 299.28287615094865 2.278702139854431 18.752878734043666 13.964228766305107
0.01726420986883198 0.7670000195503235 0.2329999953508377 299.28363037109375 2.094097920826503 18.327489852905273 13.469200270516533
0.017289194253591506 0.7670000195503235 0.2329999953508377 299.28363037109375 2.094097920826503 18.327489852905273 13.469200270516533
0.01731417863835103 0.7670000195503235 0.2329999953508377 299.28363037109375 2.094097920826503 18.327489852905273 13.469200270516533
0.017339163023110556 0.7670000195503235 0.2329999953508377 299.28363037109375 2.094097920826503 18.327489852905273 13.469200270516533
0.01736414740787008 0.7670000195503235 0.2329999953508377 299.28363037109375 2.094097920826503 18.327489852905273 13.469200270516533
0.017389131792629606 0.7670000195503235 0.2329999953508377 299.28363037109375 2.094097920826503 18.327489852905273 13.469200270516533
0.01741411617738913 0.7670000195503235 0.2329999953508377 299.28363037109375 2.094097920826503 18.327489852905273 13.469200270516533
0.017439100562148657 0.7670000195503235 0.2329999953508377 299.28363037109375 2.094097920826503 18.327489852905273 13.469200270516533
0.01746408494690818 0.7670000195503235 0.2329999953508377 299.28363037109375 2.094097920826503 18.327489852905273 13.469200270516533
0.017489069331667707 0.7670000195503235 0.2329999953508377 299.28363037109375 2.094097920826503 18.327489852905273 13.469200270516533
0.01751405371642723 0.7670000195503235 0.2329999953508377 299.290030343192 1.7039791175297327 17.80057498386928 12.666920116969518
0.017539038101186757 0.7670000195503235 0.2329999953508377 299.290030343192 1.7039791175297327 17.80057498386928 12.666920116969518
0.017564022485946282 0.7670000195503235 0.2329999953508377 299.290030343192 1.7039791175297327 17.80057498386928 12.666920116969518
0.01758900687070581 0.7670000195503235 0.2329999953508377 299.290030343192 1.7039791175297327 17.80057498386928 12.666920116969518
0.017613991255465335 0.7670000195503235 0.2329999953508377 299.290030343192 1.7039791175297327 17.80057498386928 12.666920116969518
0.01763897564022486 0.7670000195503235 0.2329999953508377 299.290030343192 1.7039791175297327 17.80057498386928 12.666920116969518
0.017663960024984385 0.7670000195503235 0.2329999953508377 299.290030343192 1.7039791175297327 17.80057498386928 12.666920116969518
0.01768894440974391 0.7670000195503235 0.2329999953508377 299.290030343192 1.7039791175297327 17.80057498386928 12.666920116969518
0.017713928794503436 0.7670000195503235 0.2329999953508377 299.290030343192 1.7039791175297327 17.80057498386928 12.666920116969518
0.01773891317926296 0.7670000195503235 0.2329999953508377 299.290030343192 1.7039791175297327 17.80057498386928 12.666920116969518
0.017763897564022486 0.7670000195503235 0.2329999953508377 299.3009338378906 1.2368580076311315 17.14948640550886 11.663790566580635
0.01778888194878201 0.7670000195503235 0.2329999953508377 299.3009338378906 1.2368580076311315 17.14948640550886 11.663790566580635
0.017813866333541536 0.7670000195503235 0.2329999953508377 299.3009338378906 1.2368580076311315 17.14948640550886 11.663790566580635
0.01783885071830106 0.7670000195503235 0.2329999953508377 299.3009338378906 1.2368580076311315 17.14948640550886 11.663790566580635
0.017863835103060586 0.7670000195503235 0.2329999953508377 299.3009338378906 1.2368580076311315 17.14948640550886 11.663790566580635
0.01788881948782011 0.7670000195503235 0.2329999953508377 299.3009338378906 1.2368580076311315 17.14948640550886 11.663790566580635
0.017913803872579636 0.7670000195503235 0.2329999953508377 299.3009338378906 1.2368580076311315 17.14948640550886 11.663790566580635
0.01793878825733916 0.7670000195503235 0.2329999953508377 299.3009338378906 1.2368580076311315 17.14948640550886 11.663790566580635
0.01796377264209869 0.7670000195503235 0.2329999953508377 299.3009338378906 1.2368580076311315 17.14948640550886 11.663790566580635
0.017988757026858215 0.7670000195503235 0.2329999953508377 299.3009338378906 1.2368580076311315 17.14948640550886 11.663790566580635
0.01801374141161774 0.7670000195503235 0.2329999953508377 299.3189435686384 0.7050076174948897 14.808991977146693 9.856677736554827
0.018038725796377265 0.7670000195503235 0.2329999953508377 299.3189435686384 0.7050076174948897 14.808991977146693 9.856677736554827
0.01806371018113679 0.7670000195503235 0.2329999953508377 299.3189435686384 0.7050076174948897 14.808991977146693 9.856677736554827
0.018088694565896315 0.7670000195503235 0.2329999953508377 299.3189435686384 0.7050076174948897 14.808991977146693 9.856677736554827
0.01811367895065584 0.7670000195503235 0.2329999953508377 299.3189435686384 0.7050076174948897 14.808991977146693 9.856677736554827
0.018138663335415365 0.7670000195503235 0.2329999953508377 299.3189435686384 0.7050076174948897 14.808991977146693 9.856677736554827
0.01816364772017489 0.7670000195503235 0.2329999953508377 299.3189435686384 0.7050076174948897 14.808991977146693 9.856677736554827
0.018188632104934415 0.7670000195503235 0.2329999953508377 299.3189435686384 0.7050076174948897 14.808991977146693 9.856677736554827
0.01821361648969394 0.7670000195503235 0.2329999953508377 299.3189435686384 0.7050076174948897 14.808991977146693 9.856677736554827
0.018238600874453465 0.7670000195503235 0.2329999953508377 299.3189435686384 0.7050076174948897 14.808991977146693 9.856677736554827
0.01826358525921299 0.7670000195503235 0.2329999953508377 299.33640834263394 0.3308693638869694 11.64048603602818 7.900990690503802
0.018288569643972515 0.7670000195503235 0.2329999953508377 299.33640834263394 0.3308693638869694 11.64048603602818 7.900990690503802
0.018313554028732044 0.7670000195503235 0.2329999953508377 299.33640834263394 0.3308693638869694 11.64048603602818 7.900990690503802
0.01833853841349157 0.7670000195503235 0.2329999953508377 299.33640834263394 0.3308693638869694 11.64048603602818 7.900990690503802
0.018363522798251094 0.7670000195503235 0.2329999953508377 299.33640834263394 0.3308693638869694 11.64048603602818 7.900990690503802
0.01838850718301062 0.7670000195503235 0.2329999953508377 299.33640834263394 0.3308693638869694 11.64048603602818 7.900990690503802
0.018413491567770144 0.7670000195503235 0.2329999953508377 299.33640834263394 0.3308693638869694 11.64048603602818 7.900990690503802
0.01843847595252967 0.7670000195503235 0.2329999953508377 299.33640834263394 0.3308693638869694 11.64048603602818 7.900990690503802
0.018463460337289194 0.7670000195503235 0.2329999953508377 299.33640834263394 0.3308693638869694 11.64048603602818 7.900990690503802
0.01848844472204872 0.7670000195503235 0.2329999953508377 299.33640834263394 0.3308693638869694 11.64048603602818 7.900990690503802
